icao24,origin_country,velocity,on_ground
502ce7,Latvia,236.32,False
a4e477,United States,91.76,False
a79dfa,United States,191.5,False
a91ab1,United States,49.17,False
a91ab7,United States,249.39,False
a4e46b,United States,172.66,False
a1cc2f,United States,2.83,True
e48808,Brazil,149.99,False
ac79c7,United States,224.67,False
a6cde2,United States,50.23,False
502cd7,Latvia,138.87,False
502cd0,Latvia,12.86,True
a1cc46,United States,66.21,False
a29c51,United States,63.41,False
a1cc3b,United States,51.29,False
a3b186,United States,70.75,False
a91ac9,United States,110.99,False
c052ca,Canada,1.8,True
a31f58,United States,92.6,False
a0bf74,United States,61.34,False
a06f8a,United States,67.39,False
a7edec,United States,72.54,False
a9e710,United States,44.82,False
ab46c2,United States,51.56,False
c1e8ac,Canada,6.69,True
a92dc6,United States,58.53,False
c1e8d4,Canada,6.43,True
3b75a7,France,194.88,False
a399e4,United States,151.76,False
aa1445,United States,52.55,False
c052d7,Canada,231.58,False
c1e8bb,Canada,3.34,True
a133d5,United States,56.81,False
a99754,United States,4.37,True
a120a6,United States,0.06,True
a43f24,United States,53.7,False
c052d3,Canada,213.8,False
a3e9b2,United States,129.4,False
c052d5,Canada,247.83,False
a399de,United States,240.19,False
a6baca,United States,61.44,False
502d95,Latvia,211.48,False
3cd2d3,Germany,11.83,True
a7ef30,United States,189.25,False
a43f8d,United States,167.72,False
a3c3e2,United States,56.24,False
a876af,United States,1.54,True
a3c3e0,United States,207.61,False
a92f38,United States,44.45,False
899121,Taiwan,79.74,False
899123,Taiwan,265.35,False
502d88,Latvia,186.33,False
c078ba,Canada,173.93,False
502d89,Latvia,153.11,False
a14802,United States,86.47,False
89911b,Taiwan,246.05,False
781679,China,236.38,False
a2b6ff,United States,157.56,False
ad1da9,United States,134.21,False
502d7c,Latvia,222.68,False
502d7b,Latvia,238.85,False
899134,Taiwan,215.94,False
502d7a,Latvia,237.31,False
a120fe,United States,225.48,False
a386fe,United States,53.42,False
ac541b,United States,5.4,True
a386fb,United States,203.04,False
a000ea,United States,31.43,False
a7ef51,United States,7.72,True
ac9aa2,United States,43.38,False
a4f6fe,United States,100.63,False
ad1db0,United States,28.07,False
ab2121,United States,0.06,True
a92f0e,United States,239.89,False
781698,China,239.02,False
aa26c1,United States,57.25,False
ac5442,United States,3.09,True
899107,Taiwan,269.69,False
aaaaae,United States,7.72,True
406ecc,United Kingdom,245.98,False
ac5436,United States,116.52,False
ac4107,United States,237.6,False
a2a3af,United States,74.66,False
aabdf8,United States,197.08,False
adc414,United States,46.71,False
ad8766,United States,253.96,False
a13501,United States,191.04,False
4850b0,Kingdom of the Netherlands,216.51,False
c04082,Canada,191.01,False
4ba9c2,Turkey,266.01,False
4ba9c1,Turkey,69.57,False
ad1dd4,United States,252.68,False
ab2146,United States,110.62,False
a360ea,United States,135.2,False
a67f38,United States,147.55,False
405bfe,United Kingdom,209.02,False
4ba9d2,Turkey,227.79,False
4850a7,Kingdom of the Netherlands,47.98,False
ad1de0,United States,57.98,False
405bfc,United Kingdom,253.43,False
4ba9d0,Turkey,205.92,False
ac9abc,United States,260.57,False
46bc55,Greece,5.4,True
acfdf4,United States,266.6,False
ac9ae9,United States,22.43,False
a4f6bb,United States,204.07,False
46bc4d,Greece,142.49,False
ab214d,United States,227.55,False
a360f6,United States,57.63,False
c078c2,Canada,233.69,False
a26801,United States,174.1,False
46bc4f,Greece,91.74,False
a01507,United States,96.2,False
e499db,Brazil,72.09,False
ac9acb,United States,153.41,False
c078ac,Canada,154.9,False
a9c135,United States,82.78,False
a54c49,United States,21.86,False
ad6116,United States,198.31,False
a7ef08,United States,222.39,False
ad0ace,United States,141.48,False
46bc49,Greece,145.78,False
a97172,United States,32.99,False
ad876e,United States,227.25,False
c078b0,Canada,66.81,False
ac679b,United States,58.28,False
a55f6f,United States,51.41,False
a8d5bd,United States,0.0,True
a1a709,United States,34.2,False
0b4182,Guatemala,54.8,False
a02413,United States,242.73,False
abdc56,United States,146.6,False
a992b0,United States,10.9,False
e48799,Brazil,241.93,False
a67b81,United States,183.18,False
a43b91,United States,4.89,True
a31b9e,United States,244.7,False
4b8e47,Turkey,246.41,False
4b8e46,Turkey,220.1,False
a14406,United States,107.81,False
781717,China,250.8,False
4ba8da,Turkey,170.3,False
a632f6,United States,236.23,False
a765ec,United States,103.06,False
a6cb48,United States,218.29,False
ab30da,United States,72.09,False
abef98,United States,258.89,False
4ba8f2,Turkey,230.63,False
a80b5b,United States,32.41,False
a43b85,United States,91.59,False
aa10ba,United States,182.66,False
ab30f0,United States,270.81,False
a6cb6a,United States,68.13,False
add3c7,United States,230.55,False
a872d4,United States,45.38,False
ac50d1,United States,79.2,False
4ba8c3,Turkey,228.27,False
abdc78,United States,0.0,True
a79b80,United States,273.41,False
abdc92,United States,223.88,False
aa7f8d,United States,194.0,False
406d8e,United Kingdom,137.99,False
acb3cd,United States,52.53,False
ab30fc,United States,54.88,False
a92b1a,United States,168.12,False
aa23e1,United States,56.23,False
a7eb2f,United States,59.68,False
406d95,United Kingdom,101.84,False
407fc2,United Kingdom,257.68,False
a2773c,United States,69.76,False
c07754,Canada,54.3,False
407fc1,United Kingdom,220.25,False
a81e38,United States,219.79,False
a7c8d8,United States,178.37,False
407fc7,United Kingdom,234.75,False
a0baa1,United States,189.94,False
407faf,United Kingdom,251.07,False
a68e4c,United States,239.65,False
a55b49,United States,221.34,False
a1edb8,United States,93.17,False
a7c8be,United States,239.02,False
a9d07b,United States,173.9,False
a55b3c,United States,221.09,False
aa7f84,United States,51.8,False
a06aba,United States,151.19,False
a38404,United States,36.23,False
a3e5fa,United States,226.52,False
aca0c8,United States,90.23,False
a3970f,United States,96.0,False
a03798,United States,39.26,False
a3d2e5,United States,201.47,False
a1442f,United States,125.22,False
a15743,United States,216.47,False
a0374d,United States,50.51,False
aba802,United States,6.43,True
a67b51,United States,55.8,False
a765e3,United States,43.18,False
aa7f5b,United States,37.13,False
48c585,Poland,45.6,False
a3d2f3,United States,121.3,False
a81e4f,United States,50.44,False
a03764,United States,1.8,True
a27737,United States,212.33,False
c00dea,Canada,262.52,False
a81e3a,United States,76.96,False
a06ab1,United States,49.1,False
a01112,United States,178.84,False
a68e7c,United States,111.65,False
add3f4,United States,247.41,False
a81e48,United States,75.0,False
a88700,United States,245.01,False
ac89c7,United States,64.99,False
a18ada,United States,216.21,False
ac89c9,United States,61.9,False
39bdab,France,227.72,False
39bdac,France,229.97,False
aa3856,United States,35.7,False
a2b433,United States,67.41,False
0b4103,Guatemala,60.19,False
a2645d,United States,0.0,True
a5141d,United States,8.23,True
ac76a7,United States,253.01,False
ac89d8,United States,108.19,False
ab8c19,United States,217.77,False
4b32fe,Switzerland,38.56,False
a2644a,United States,172.78,False
abef16,United States,1.03,True
a0116f,United States,98.03,False
406d1a,United Kingdom,264.54,False
8991a4,Taiwan,85.91,False
39bda3,France,206.5,False
3c825a,Germany,6.17,True
c06403,Canada,2.57,True
39bda6,France,237.07,False
49d1c6,Czech Republic,218.19,False
a44db3,United States,262.65,False
ab9f54,United States,170.36,False
4ca2c9,Ireland,245.55,False
a56dcf,United States,258.99,False
4ca2c1,Ireland,70.93,False
4ca2c0,Ireland,244.57,False
4ca2ad,Ireland,16.98,True
4ca2ab,Ireland,228.52,False
a13121,United States,50.26,False
a0379b,United States,243.01,False
a0379c,United States,59.87,False
39bdb2,France,233.98,False
39bdb3,France,175.11,False
39bdb4,France,132.76,False
a06af2,United States,0.51,False
4ca2cb,Ireland,240.96,False
ac76c8,United States,264.79,False
48b207,Poland,201.61,False
39bdb7,France,180.67,False
ad1c05,United States,58.24,False
39bdb8,France,70.17,False
ab9f4f,United States,130.33,False
39bdb9,France,146.42,False
a56ddc,United States,82.1,False
abef2f,United States,3.34,True
39bdb0,France,164.32,False
a19dff,United States,207.97,False
a1577f,United States,46.53,False
39bda9,France,248.24,False
a68dba,United States,247.63,False
4ca2bf,Ireland,233.5,False
a15795,United States,182.28,False
acd9e5,United States,61.75,False
a7fe9a,United States,7.72,True
a992e4,United States,209.9,False
ad1c16,United States,224.64,False
a049b4,United States,49.26,False
ad1c11,United States,219.0,False
405a4a,United Kingdom,239.79,False
406d7a,United Kingdom,233.92,False
a3e70e,United States,257.92,False
0b413c,Guatemala,0.0,False
406d6f,United Kingdom,239.02,False
a31af0,United States,231.95,False
a40797,United States,71.38,False
a6cb82,United States,51.96,False
ab56ec,United States,100.32,False
7802fe,China,244.19,False
ab56ee,United States,175.28,False
a07f15,United States,215.28,False
a79b93,United States,140.42,False
406d78,United Kingdom,235.42,False
405a47,United Kingdom,239.03,False
ae4f28,United States,15.48,False
405a46,United Kingdom,238.87,False
aa3801,United States,31.43,False
405a49,United Kingdom,173.75,False
a2facf,United States,59.22,False
0acaaa,Colombia,192.7,False
acc6d1,United States,281.04,False
a01180,United States,10.29,True
0acac0,Colombia,150.17,False
a3845c,United States,214.27,False
3e2535,Germany,226.88,False
c1e5e3,Canada,7.2,True
47a518,Norway,219.81,False
ab8c6d,United States,192.34,False
abef79,United States,250.81,False
a31ad5,United States,95.74,False
a2519f,United States,208.65,False
abdac6,United States,57.8,False
ac7794,United States,62.21,False
a6cad3,United States,199.1,False
a19f29,United States,229.67,False
503eb3,Lithuania,212.23,False
a4f488,United States,47.49,False
ae075c,United States,112.45,False
4ba94f,Turkey,237.26,False
a20f15,United States,57.14,False
a7b779,United States,192.84,False
4ba94c,Turkey,223.26,False
a93df9,United States,53.41,False
4ba94a,Turkey,230.24,False
a7fde3,United States,82.48,False
ab4489,United States,228.0,False
ac512e,United States,65.29,False
abedfe,United States,284.53,False
a88774,United States,250.32,False
ad9769,United States,72.88,False
a81df6,United States,247.28,False
a07f4d,United States,81.25,False
ade72c,United States,71.84,False
ab314f,United States,53.62,False
a3717f,United States,46.84,False
86eea0,Japan,266.32,False
a92ad7,United States,162.23,False
008de4,South Africa,145.51,False
a9940c,United States,219.91,False
c829ac,New Zealand,209.04,False
c00e9d,Canada,212.99,False
a4e181,United States,7.2,True
a07f1b,United States,32.91,False
7cf496,Australia,0.77,True
4ba930,Turkey,211.72,False
acb468,United States,66.64,False
acb469,United States,146.12,False
acb465,United States,170.38,False
4ba92f,Turkey,255.19,False
aba78f,United States,140.21,False
e485cd,Brazil,198.09,False
7816b5,China,257.33,False
a7413a,United States,49.56,False
c062cc,Canada,57.83,False
acc76b,United States,212.18,False
4ba945,Turkey,232.46,False
c829c8,New Zealand,208.92,False
aa244a,United States,56.1,False
8990e5,Taiwan,284.13,False
8990e1,Taiwan,209.61,False
8990e4,Taiwan,218.74,False
a44f1c,United States,199.13,False
a0cf69,United States,63.41,False
aa7df3,United States,201.25,False
8990e0,Taiwan,204.19,False
acfae3,United States,47.16,False
a276c7,United States,77.31,False
a44f0d,United States,201.63,False
acb470,United States,211.54,False
43e835,United Kingdom,220.61,False
ad846f,United States,213.97,False
a143c6,United States,212.44,False
44083f,Austria,215.64,False
adc10b,United States,33.83,False
44083c,Austria,229.25,False
a55ae8,United States,195.83,False
a023b3,United States,253.04,False
c088fb,Canada,275.21,False
aa7dd6,United States,122.37,False
a79aae,United States,256.72,False
ac0f03,United States,106.56,False
a0cf44,United States,96.15,False
a6dde2,United States,79.24,False
a49197,United States,34.49,False
49d328,Czech Republic,242.51,False
c00e5c,Canada,177.28,False
aacf19,United States,228.1,False
a32f17,United States,231.45,False
8990d5,Taiwan,236.21,False
a6caa1,United States,94.34,False
a87428,United States,263.32,False
ab69d0,United States,56.08,False
4ca302,Ireland,223.62,False
4ca304,Ireland,156.65,False
4ca303,Ireland,102.3,False
aa7f48,United States,273.74,False
c05099,Canada,201.13,False
780450,China,245.09,False
a44f5d,United States,274.66,False
a263dc,United States,202.69,False
a539fb,United States,127.25,False
ac770e,United States,53.55,False
a406cf,United States,205.78,False
a0bc7e,United States,51.94,False
c05086,Canada,240.23,False
a526e2,United States,220.47,False
a3e6f0,United States,217.02,False
a646bc,United States,241.95,False
a9819b,United States,180.04,False
a130cb,United States,127.63,False
e498aa,Brazil,69.67,False
ab5747,United States,85.5,False
aa7f28,United States,113.45,False
aa7f25,United States,164.34,False
a2b3a2,United States,196.74,False
a646cf,United States,53.52,False
a263bd,United States,48.37,False
a779eb,United States,240.62,False
a81f1f,United States,7.46,True
a0cf81,United States,49.94,False
0d08eb,Mexico,219.34,False
a56f6f,United States,51.75,False
407eb2,United Kingdom,229.66,False
c00e17,Canada,2.31,True
440826,Austria,99.07,False
a2fc16,United States,42.75,False
440823,Austria,228.69,False
a0cf8d,United States,188.43,False
ab9dc8,United States,91.2,False
440821,Austria,179.25,False
a500a9,United States,140.03,False
a81f1a,United States,202.54,False
44081d,Austria,152.47,False
ab574c,United States,0.0,True
48e9f6,Poland,168.58,False
c0509f,Canada,85.17,False
48e9f5,Poland,245.84,False
48e9f4,Poland,246.18,False
48e9f3,Poland,248.25,False
ab9dd4,United States,164.1,False
48e9f2,Poland,66.58,False
48e9f0,Poland,248.91,False
a010e6,United States,55.11,False
45ac4f,Denmark,11.32,True
aa7f06,United States,258.72,False
c05056,Canada,233.96,False
ac0dba,United States,37.45,False
aa7f02,United States,220.62,False
40123f,United Kingdom,206.46,False
aa49b5,United States,87.1,False
a659a3,United States,194.37,False
a03824,United States,84.55,False
45ac54,Denmark,48.36,False
a539bf,United States,154.51,False
a9947a,United States,86.55,False
480c41,Kingdom of the Netherlands,1.8,True
480c43,Kingdom of the Netherlands,225.65,False
aa118b,United States,169.32,False
c05044,Canada,0.0,False
a87487,United States,162.58,False
ab9de9,United States,218.13,False
a8c484,United States,0.0,True
401240,United Kingdom,247.95,False
a3e6b8,United States,37.04,False
c1e64f,Canada,7.46,True
7cf451,Australia,8.75,True
7cf452,Australia,13.38,True
a010fe,United States,62.93,False
0d08b3,Mexico,235.03,False
aba765,United States,5.14,True
407eec,United Kingdom,230.23,False
406bbb,United Kingdom,252.71,False
a68f17,United States,45.83,False
341119,Spain,3.6,True
7cf43a,Australia,14.4,True
45ac30,Denmark,145.99,False
a383f3,United States,9.26,True
7cf43b,Australia,11.32,True
7cf43c,Australia,8.23,True
c0506b,Canada,203.38,False
a7419b,United States,8.13,False
a92ae9,United States,184.18,False
a539f5,United States,179.95,False
7cf449,Australia,10.8,True
c05067,Canada,190.93,False
aa115f,United States,54.53,False
7cf444,Australia,9.26,True
45ac50,Denmark,209.38,False
7cf440,Australia,6.43,True
ab578c,United States,3.86,True
a9f777,United States,224.82,False
ac6445,United States,251.97,False
a44f77,United States,103.96,False
a646a7,United States,42.15,False
